B003D9RBMU|15393162797414|'5.0,Man....I can\\t believe this only cost $25 bucks. The handle was flush, I cut myself taking it out of the wrapper. Condor must have a stock of dead cows because their sheath is more than thick enough to hold the knife. I\\m still speechless, after a few months of use, I can\\t begin to wrap my head around the other knives this size that I\\ve paid for. I\\ve used this at a few outdoor skills classes too, and everyone wants to borrow it.  Sharp edge, flush handle, custom looking craftsmanship.A+'
B003D9RBMU|19791209301000|'4.0,Putting aside the funky name, this knife is a solid value.  Fits well in hand just keep the blade oiled and this should last forever providing service with a smile.  What more can you ask for. Condor is really providing cost performance value in their knives. The fit, function and finish is spot on. No problems go ahead and get it.'
B003D9RBMU|19791209301177|'5.0,Man....I can\\t believe this only cost $25 bucks. The handle was flush, I cut myself taking it out of the wrapper. Condor must have a stock of dead cows because their sheath is more than thick enough to hold the knife. I\\m still speechless, after a few months of use, I can\\t begin to wrap my head around the other knives this size that I\\ve paid for. I\\ve used this at a few outdoor skills classes too, and everyone wants to borrow it.  Sharp edge, flush handle, custom looking craftsmanship.A+'
B003D9RBMU|21990232558855|'4.0,Putting aside the funky name, this knife is a solid value.  Fits well in hand just keep the blade oiled and this should last forever providing service with a smile.  What more can you ask for. Condor is really providing cost performance value in their knives. The fit, function and finish is spot on. No problems go ahead and get it.'
B003D9RBMU|24189255812531|'5.0,I love this little knife. The only thing I would change is a better grip or way your hand won\t slide onto the blade under certain conditions. Otherwise, this is a great camp knife for all your utility purposes. Does very well at feather sticks and some fine carving. Certainly not meant for firewood processing but all in all a very useful addition to my kit. I do carry a number of knives for different purposes and as spares when weight is not an issue.The knife came awesomely sharp out of the box.and put to use immediately. I have not had the chance to put it though more vigorous testing but will add to this review when I am able.Meantime, I do recommend this knife as a good knife for light duty camp chores.UPDATE:After using this knife which is excellent and has performed flawlessly for a while now I have to add a negative point regarding the very well made but much to big sheath. While being made of excellent quality leather and well crafted the sheath does not fit the knife at all and is just way to big allowing the knife to continually fall or pop out. It bounces around in the sheath and can just pop out if you are on a run or climb so I will have to do some modification to the sheath to get it to stay in the sheath. Very poor job on the fit of this sheath and certain;y a problem with quality control. Whoever passed that through should be fired.'
B003D9RBMU|24189255818843|'4.0,i bought this knife because i\m a big fan of condor products. the knife itself is knife despite coming dull. the handles are a nice red color and with a little bit of linseed oil they look great. the sheath is nice thick leather, a bit unsightly, but still functional. unfortunately, the retention is horrible. there is about a half an inch of extra space left un-sewn making the sheath\s grip on the knife almost unnoticeable. i sewed this closed to add retention and now it\s a decent package.'
B003D9RBMU|28587302327068|'5.0,EXCELLENT quality knife!!If you are looking for a good SMALL knife for an everyday carry style knife and for fine work tasks this is a wonderful knife...the fit and finish on this knife are fantastic and it comes out of the box razor sharp....the size is small and reminds me of a VERY stout and robust steak knife or paring knife....but it feels GREAT in the hand and is an excellent quality knife....This being said, i gave this to my wife and will definitely borrow it for the fine carving tasks i might need in camp....but for MY everyday carry i went with the Condor Bushlore Knife in the 4 inch blade....'
B003D9RBMU|30786325579021|'5.0,I wanted a full tang Mora and that\s what this is. It\s slightly thicker than the Mora Heavy Duty but basically the same profile and grind. Great knife. Very dependable. I\m probably going to get a custom kydex sheath for it in the cold steel style of sheaths. Love those Cold Steel sheaths!'
B003D9RBMU|392|'5.0,I\m not sure why the Sapien isn\t more popular as it seems to not get mentioned very often, which is a shame as this is a handy little knife. The grips are very comfortable and fit well into everyone\s hands that have looked at it. The Sapien has a versatile blade design that allows for many uses. Hope that more people will give the Sapien a try as they will not be disappointed. Really like the knife and think Condor T&K has some very good products at more than reasonable costs.'
B003D9RBMU|9178|'5.0,I love this little knife. The only thing I would change is a better grip or way your hand won\t slide onto the blade under certain conditions. Otherwise, this is a great camp knife for all your utility purposes. Does very well at feather sticks and some fine carving. Certainly not meant for firewood processing but all in all a very useful addition to my kit. I do carry a number of knives for different purposes and as spares when weight is not an issue.The knife came awesomely sharp out of the box.and put to use immediately. I have not had the chance to put it though more vigorous testing but will add to this review when I am able.Meantime, I do recommend this knife as a good knife for light duty camp chores.UPDATE:After using this knife which is excellent and has performed flawlessly for a while now I have to add a negative point regarding the very well made but much to big sheath. While being made of excellent quality leather and well crafted the sheath does not fit the knife at all and is just way to big allowing the knife to continually fall or pop out. It bounces around in the sheath and can just pop out if you are on a run or climb so I will have to do some modification to the sheath to get it to stay in the sheath. Very poor job on the fit of this sheath and certain;y a problem with quality control. Whoever passed that through should be fired.'
B003D9RBMU|2199023258467|'5.0,EXCELLENT quality knife!!If you are looking for a good SMALL knife for an everyday carry style knife and for fine work tasks this is a wonderful knife...the fit and finish on this knife are fantastic and it comes out of the box razor sharp....the size is small and reminds me of a VERY stout and robust steak knife or paring knife....but it feels GREAT in the hand and is an excellent quality knife....This being said, i gave this to my wife and will definitely borrow it for the fine carving tasks i might need in camp....but for MY everyday carry i went with the Condor Bushlore Knife in the 4 inch blade....'
B003D9RBMU|6597069771077|'4.0,I havent used it yet , but , it seems like the other Condor knives I own. The steel is good , the grind is slightly uneven. The handle is smooth and well shaped. The sheath , as always , is top notch and worth the price of the knife. I may buy another one of these , just to use the sheath for a Mora. The knife is in fact similar to a Mora. But , I think with the width being more narrow , I should get a better cut for carving. I will update as soon as I have a chance to compare the two.'
B003D9RBMU|10995116286592|'5.0,I picked this knife up after watching a video of a guy building a fire with it. Basically he used this knife and a piece of shoe string, check it out if you have a couple minutes.I had never heard of Condor, but really they deserve more recognition. And there\s actually a little bit of history behind the company. For around 20 dollars this knife is a steal. Great durability, awesome sheath, unique blade grind. The sharpness out of the box isn\t top notch, but for the duties that a bushcraft knife does, you should be prepared to sharpen it often anyways.Going back to the sheath, I\m going to say it\s worth 20 dollars by itself. It\s nothing fancy but just a nice quality that you don\t often see. The leather smells great too, even with age. The blade looks great too, mine had a blued swirl finish which hasn\t worn off yet. The handle is simple but sturdy.If I had to give 1 con it would be that the knife slightly resembles a steak knife, but that doesn\t bother me.'
B003D9RBMU|13194139535645|'4.0,I havent used it yet , but , it seems like the other Condor knives I own. The steel is good , the grind is slightly uneven. The handle is smooth and well shaped. The sheath , as always , is top notch and worth the price of the knife. I may buy another one of these , just to use the sheath for a Mora. The knife is in fact similar to a Mora. But , I think with the width being more narrow , I should get a better cut for carving. I will update as soon as I have a chance to compare the two.'
B003D9RBMU|15393162799342|'4.0,This knife is better than I was expecting being so cheap in comparison with similar knives.  There is noticeable machining marks on the wood but I have been pretty rough with it anyways so its not a big concern.  The factory sharpening was lacking, be prepared to give it a quick once over right away, but once sharp, it holds its edge for quite some time due to the grind.  I would recommend keeping the knife lightly oiled when not in use because 1075 high carbon steel is not rust resistant, however, it throws a nice shower of sparks off my ferro rod where. The BROWN leather sheath holds the knife nice and snug while showing nice craftsmanship and durability. I have used it for many camp tasks and it performs very nicely.'
B003D9RBMU|17592186053829|'5.0,I\m not sure why the Sapien isn\t more popular as it seems to not get mentioned very often, which is a shame as this is a handy little knife. The grips are very comfortable and fit well into everyone\s hands that have looked at it. The Sapien has a versatile blade design that allows for many uses. Hope that more people will give the Sapien a try as they will not be disappointed. Really like the knife and think Condor T&K has some very good products at more than reasonable costs.'
B003D9RBMU|19791209307313|'5.0,I\m not sure why the Sapien isn\t more popular as it seems to not get mentioned very often, which is a shame as this is a handy little knife. The grips are very comfortable and fit well into everyone\s hands that have looked at it. The Sapien has a versatile blade design that allows for many uses. Hope that more people will give the Sapien a try as they will not be disappointed. Really like the knife and think Condor T&K has some very good products at more than reasonable costs.'
B003D9RBMU|21990232559417|'4.0,Putting aside the funky name, this knife is a solid value.  Fits well in hand just keep the blade oiled and this should last forever providing service with a smile.  What more can you ask for. Condor is really providing cost performance value in their knives. The fit, function and finish is spot on. No problems go ahead and get it.'
B003D9RBMU|24189255816187|'4.0,This knife is better than I was expecting being so cheap in comparison with similar knives.  There is noticeable machining marks on the wood but I have been pretty rough with it anyways so its not a big concern.  The factory sharpening was lacking, be prepared to give it a quick once over right away, but once sharp, it holds its edge for quite some time due to the grind.  I would recommend keeping the knife lightly oiled when not in use because 1075 high carbon steel is not rust resistant, however, it throws a nice shower of sparks off my ferro rod where. The BROWN leather sheath holds the knife nice and snug while showing nice craftsmanship and durability. I have used it for many camp tasks and it performs very nicely.'
B003D9RBMU|26388279069077|'4.0,This knife is better than I was expecting being so cheap in comparison with similar knives.  There is noticeable machining marks on the wood but I have been pretty rough with it anyways so its not a big concern.  The factory sharpening was lacking, be prepared to give it a quick once over right away, but once sharp, it holds its edge for quite some time due to the grind.  I would recommend keeping the knife lightly oiled when not in use because 1075 high carbon steel is not rust resistant, however, it throws a nice shower of sparks off my ferro rod where. The BROWN leather sheath holds the knife nice and snug while showing nice craftsmanship and durability. I have used it for many camp tasks and it performs very nicely.'
B003D9RBMU|32985348833736|'1.0,First of all let me say that I love Condor products. I own a few of their knives, an axe and a machete. For the price they can\t be beat. They are all hard working tools. The Sapien if done right is a handy, do it all easy to handle knife that has a great edge and is easy to keep sharp. The one I received must have escaped without quality control catching it. The edge was dull and wavy and the grind was also wavy with gouges all over it. The scales were awful, not even close to matching and uneven along the tang. The brass pins were sticking up above the handle scales and were sharp. It looked like a grade school kids first attempt at making a knife. I could live with the handle and fix it, and if the blade was just dull I could just sharpen it and be happy. There is really nothing I can do to fix the blade, the grind is so wavy with deep grind marks and burn marks down the whole length. Don\t want to knock the company, they let a bad one slip out and I got it. If it was received in good working order it is a five star knife. My example gets 0 stars.'
B003D9RBMU|4398046511874|'1.0,First of all let me say that I love Condor products. I own a few of their knives, an axe and a machete. For the price they can\t be beat. They are all hard working tools. The Sapien if done right is a handy, do it all easy to handle knife that has a great edge and is easy to keep sharp. The one I received must have escaped without quality control catching it. The edge was dull and wavy and the grind was also wavy with gouges all over it. The scales were awful, not even close to matching and uneven along the tang. The brass pins were sticking up above the handle scales and were sharp. It looked like a grade school kids first attempt at making a knife. I could live with the handle and fix it, and if the blade was just dull I could just sharpen it and be happy. There is really nothing I can do to fix the blade, the grind is so wavy with deep grind marks and burn marks down the whole length. Don\t want to knock the company, they let a bad one slip out and I got it. If it was received in good working order it is a five star knife. My example gets 0 stars.'
B003D9RBMU|4398046516423|"'5.0,Mine wasn\t super sharp out of the box but it didn\t take much to make it shaving sharp. I laquered the handle a couple of times and it goes backpacking,hiking,bushcrafting,and camping with me. Blades thicker than a Mora and full tang. Not a chopper but you can baton the living piss out of it and it looks no worse for wear.  Sheath is\"\"AWESOME\"\",if you like leather, which I do. German designed blade made in El Salvador. I couldn\\\\t recommend this enough for the money, great bushcrafting knife. Try one!'"
B003D9RBMU|6597069774078|'5.0,I picked this knife up after watching a video of a guy building a fire with it. Basically he used this knife and a piece of shoe string, check it out if you have a couple minutes.I had never heard of Condor, but really they deserve more recognition. And there\s actually a little bit of history behind the company. For around 20 dollars this knife is a steal. Great durability, awesome sheath, unique blade grind. The sharpness out of the box isn\t top notch, but for the duties that a bushcraft knife does, you should be prepared to sharpen it often anyways.Going back to the sheath, I\m going to say it\s worth 20 dollars by itself. It\s nothing fancy but just a nice quality that you don\t often see. The leather smells great too, even with age. The blade looks great too, mine had a blued swirl finish which hasn\t worn off yet. The handle is simple but sturdy.If I had to give 1 con it would be that the knife slightly resembles a steak knife, but that doesn\t bother me.'
B003D9RBMU|10995116281623|'5.0,I love this little knife. The only thing I would change is a better grip or way your hand won\t slide onto the blade under certain conditions. Otherwise, this is a great camp knife for all your utility purposes. Does very well at feather sticks and some fine carving. Certainly not meant for firewood processing but all in all a very useful addition to my kit. I do carry a number of knives for different purposes and as spares when weight is not an issue.The knife came awesomely sharp out of the box.and put to use immediately. I have not had the chance to put it though more vigorous testing but will add to this review when I am able.Meantime, I do recommend this knife as a good knife for light duty camp chores.UPDATE:After using this knife which is excellent and has performed flawlessly for a while now I have to add a negative point regarding the very well made but much to big sheath. While being made of excellent quality leather and well crafted the sheath does not fit the knife at all and is just way to big allowing the knife to continually fall or pop out. It bounces around in the sheath and can just pop out if you are on a run or climb so I will have to do some modification to the sheath to get it to stay in the sheath. Very poor job on the fit of this sheath and certain;y a problem with quality control. Whoever passed that through should be fired.'
B003D9RBMU|13194139535466|'5.0,I wanted a full tang Mora and that\s what this is. It\s slightly thicker than the Mora Heavy Duty but basically the same profile and grind. Great knife. Very dependable. I\m probably going to get a custom kydex sheath for it in the cold steel style of sheaths. Love those Cold Steel sheaths!'
B003D9RBMU|21990232560444|'5.0,EXCELLENT quality knife!!If you are looking for a good SMALL knife for an everyday carry style knife and for fine work tasks this is a wonderful knife...the fit and finish on this knife are fantastic and it comes out of the box razor sharp....the size is small and reminds me of a VERY stout and robust steak knife or paring knife....but it feels GREAT in the hand and is an excellent quality knife....This being said, i gave this to my wife and will definitely borrow it for the fine carving tasks i might need in camp....but for MY everyday carry i went with the Condor Bushlore Knife in the 4 inch blade....'
B003D9RBMU|24189255817642|'5.0,I picked this knife up after watching a video of a guy building a fire with it. Basically he used this knife and a piece of shoe string, check it out if you have a couple minutes.I had never heard of Condor, but really they deserve more recognition. And there\s actually a little bit of history behind the company. For around 20 dollars this knife is a steal. Great durability, awesome sheath, unique blade grind. The sharpness out of the box isn\t top notch, but for the duties that a bushcraft knife does, you should be prepared to sharpen it often anyways.Going back to the sheath, I\m going to say it\s worth 20 dollars by itself. It\s nothing fancy but just a nice quality that you don\t often see. The leather smells great too, even with age. The blade looks great too, mine had a blued swirl finish which hasn\t worn off yet. The handle is simple but sturdy.If I had to give 1 con it would be that the knife slightly resembles a steak knife, but that doesn\t bother me.'
B003D9RBMU|24189255819690|'5.0,Man....I can\\t believe this only cost $25 bucks. The handle was flush, I cut myself taking it out of the wrapper. Condor must have a stock of dead cows because their sheath is more than thick enough to hold the knife. I\\m still speechless, after a few months of use, I can\\t begin to wrap my head around the other knives this size that I\\ve paid for. I\\ve used this at a few outdoor skills classes too, and everyone wants to borrow it.  Sharp edge, flush handle, custom looking craftsmanship.A+'
B003D9RBMU|24189255820183|'5.0,I love this little knife. The only thing I would change is a better grip or way your hand won\t slide onto the blade under certain conditions. Otherwise, this is a great camp knife for all your utility purposes. Does very well at feather sticks and some fine carving. Certainly not meant for firewood processing but all in all a very useful addition to my kit. I do carry a number of knives for different purposes and as spares when weight is not an issue.The knife came awesomely sharp out of the box.and put to use immediately. I have not had the chance to put it though more vigorous testing but will add to this review when I am able.Meantime, I do recommend this knife as a good knife for light duty camp chores.UPDATE:After using this knife which is excellent and has performed flawlessly for a while now I have to add a negative point regarding the very well made but much to big sheath. While being made of excellent quality leather and well crafted the sheath does not fit the knife at all and is just way to big allowing the knife to continually fall or pop out. It bounces around in the sheath and can just pop out if you are on a run or climb so I will have to do some modification to the sheath to get it to stay in the sheath. Very poor job on the fit of this sheath and certain;y a problem with quality control. Whoever passed that through should be fired.'
B003D9RBMU|30786325587467|'4.0,I havent used it yet , but , it seems like the other Condor knives I own. The steel is good , the grind is slightly uneven. The handle is smooth and well shaped. The sheath , as always , is top notch and worth the price of the knife. I may buy another one of these , just to use the sheath for a Mora. The knife is in fact similar to a Mora. But , I think with the width being more narrow , I should get a better cut for carving. I will update as soon as I have a chance to compare the two.'
B003D9RBMU|6327|'4.0,Putting aside the funky name, this knife is a solid value.  Fits well in hand just keep the blade oiled and this should last forever providing service with a smile.  What more can you ask for. Condor is really providing cost performance value in their knives. The fit, function and finish is spot on. No problems go ahead and get it.'
B003D9RBMU|2199023264974|'4.0,i bought this knife because i\m a big fan of condor products. the knife itself is knife despite coming dull. the handles are a nice red color and with a little bit of linseed oil they look great. the sheath is nice thick leather, a bit unsightly, but still functional. unfortunately, the retention is horrible. there is about a half an inch of extra space left un-sewn making the sheath\s grip on the knife almost unnoticeable. i sewed this closed to add retention and now it\s a decent package.'
B003D9RBMU|2199023265043|"'5.0,Mine wasn\t super sharp out of the box but it didn\t take much to make it shaving sharp. I laquered the handle a couple of times and it goes backpacking,hiking,bushcrafting,and camping with me. Blades thicker than a Mora and full tang. Not a chopper but you can baton the living piss out of it and it looks no worse for wear.  Sheath is\"\"AWESOME\"\",if you like leather, which I do. German designed blade made in El Salvador. I couldn\\\\t recommend this enough for the money, great bushcrafting knife. Try one!'"
B003D9RBMU|2199023265499|'5.0,I picked this knife up after watching a video of a guy building a fire with it. Basically he used this knife and a piece of shoe string, check it out if you have a couple minutes.I had never heard of Condor, but really they deserve more recognition. And there\s actually a little bit of history behind the company. For around 20 dollars this knife is a steal. Great durability, awesome sheath, unique blade grind. The sharpness out of the box isn\t top notch, but for the duties that a bushcraft knife does, you should be prepared to sharpen it often anyways.Going back to the sheath, I\m going to say it\s worth 20 dollars by itself. It\s nothing fancy but just a nice quality that you don\t often see. The leather smells great too, even with age. The blade looks great too, mine had a blued swirl finish which hasn\t worn off yet. The handle is simple but sturdy.If I had to give 1 con it would be that the knife slightly resembles a steak knife, but that doesn\t bother me.'
B003D9RBMU|4398046518861|'5.0,I wanted a full tang Mora and that\s what this is. It\s slightly thicker than the Mora Heavy Duty but basically the same profile and grind. Great knife. Very dependable. I\m probably going to get a custom kydex sheath for it in the cold steel style of sheaths. Love those Cold Steel sheaths!'
B003D9RBMU|4398046519029|'5.0,EXCELLENT quality knife!!If you are looking for a good SMALL knife for an everyday carry style knife and for fine work tasks this is a wonderful knife...the fit and finish on this knife are fantastic and it comes out of the box razor sharp....the size is small and reminds me of a VERY stout and robust steak knife or paring knife....but it feels GREAT in the hand and is an excellent quality knife....This being said, i gave this to my wife and will definitely borrow it for the fine carving tasks i might need in camp....but for MY everyday carry i went with the Condor Bushlore Knife in the 4 inch blade....'
B003D9RBMU|6597069767172|'4.0,This knife is better than I was expecting being so cheap in comparison with similar knives.  There is noticeable machining marks on the wood but I have been pretty rough with it anyways so its not a big concern.  The factory sharpening was lacking, be prepared to give it a quick once over right away, but once sharp, it holds its edge for quite some time due to the grind.  I would recommend keeping the knife lightly oiled when not in use because 1075 high carbon steel is not rust resistant, however, it throws a nice shower of sparks off my ferro rod where. The BROWN leather sheath holds the knife nice and snug while showing nice craftsmanship and durability. I have used it for many camp tasks and it performs very nicely.'
B003D9RBMU|6597069774620|'4.0,This knife is better than I was expecting being so cheap in comparison with similar knives.  There is noticeable machining marks on the wood but I have been pretty rough with it anyways so its not a big concern.  The factory sharpening was lacking, be prepared to give it a quick once over right away, but once sharp, it holds its edge for quite some time due to the grind.  I would recommend keeping the knife lightly oiled when not in use because 1075 high carbon steel is not rust resistant, however, it throws a nice shower of sparks off my ferro rod where. The BROWN leather sheath holds the knife nice and snug while showing nice craftsmanship and durability. I have used it for many camp tasks and it performs very nicely.'
B003D9RBMU|6597069775848|'5.0,I\m not sure why the Sapien isn\t more popular as it seems to not get mentioned very often, which is a shame as this is a handy little knife. The grips are very comfortable and fit well into everyone\s hands that have looked at it. The Sapien has a versatile blade design that allows for many uses. Hope that more people will give the Sapien a try as they will not be disappointed. Really like the knife and think Condor T&K has some very good products at more than reasonable costs.'
B003D9RBMU|6597069777497|"'5.0,Mine wasn\t super sharp out of the box but it didn\t take much to make it shaving sharp. I laquered the handle a couple of times and it goes backpacking,hiking,bushcrafting,and camping with me. Blades thicker than a Mora and full tang. Not a chopper but you can baton the living piss out of it and it looks no worse for wear.  Sheath is\"\"AWESOME\"\",if you like leather, which I do. German designed blade made in El Salvador. I couldn\\\\t recommend this enough for the money, great bushcrafting knife. Try one!'"
B003D9RBMU|8796093023998|'1.0,First of all let me say that I love Condor products. I own a few of their knives, an axe and a machete. For the price they can\t be beat. They are all hard working tools. The Sapien if done right is a handy, do it all easy to handle knife that has a great edge and is easy to keep sharp. The one I received must have escaped without quality control catching it. The edge was dull and wavy and the grind was also wavy with gouges all over it. The scales were awful, not even close to matching and uneven along the tang. The brass pins were sticking up above the handle scales and were sharp. It looked like a grade school kids first attempt at making a knife. I could live with the handle and fix it, and if the blade was just dull I could just sharpen it and be happy. There is really nothing I can do to fix the blade, the grind is so wavy with deep grind marks and burn marks down the whole length. Don\t want to knock the company, they let a bad one slip out and I got it. If it was received in good working order it is a five star knife. My example gets 0 stars.'
B003D9RBMU|10995116278874|'1.0,First of all let me say that I love Condor products. I own a few of their knives, an axe and a machete. For the price they can\t be beat. They are all hard working tools. The Sapien if done right is a handy, do it all easy to handle knife that has a great edge and is easy to keep sharp. The one I received must have escaped without quality control catching it. The edge was dull and wavy and the grind was also wavy with gouges all over it. The scales were awful, not even close to matching and uneven along the tang. The brass pins were sticking up above the handle scales and were sharp. It looked like a grade school kids first attempt at making a knife. I could live with the handle and fix it, and if the blade was just dull I could just sharpen it and be happy. There is really nothing I can do to fix the blade, the grind is so wavy with deep grind marks and burn marks down the whole length. Don\t want to knock the company, they let a bad one slip out and I got it. If it was received in good working order it is a five star knife. My example gets 0 stars.'
B003D9RBMU|10995116285475|'5.0,I wanted a full tang Mora and that\s what this is. It\s slightly thicker than the Mora Heavy Duty but basically the same profile and grind. Great knife. Very dependable. I\m probably going to get a custom kydex sheath for it in the cold steel style of sheaths. Love those Cold Steel sheaths!'
B003D9RBMU|10995116287986|'4.0,I havent used it yet , but , it seems like the other Condor knives I own. The steel is good , the grind is slightly uneven. The handle is smooth and well shaped. The sheath , as always , is top notch and worth the price of the knife. I may buy another one of these , just to use the sheath for a Mora. The knife is in fact similar to a Mora. But , I think with the width being more narrow , I should get a better cut for carving. I will update as soon as I have a chance to compare the two.'
B003D9RBMU|13194139538402|'5.0,I wanted a full tang Mora and that\s what this is. It\s slightly thicker than the Mora Heavy Duty but basically the same profile and grind. Great knife. Very dependable. I\m probably going to get a custom kydex sheath for it in the cold steel style of sheaths. Love those Cold Steel sheaths!'
B003D9RBMU|13194139539913|'1.0,First of all let me say that I love Condor products. I own a few of their knives, an axe and a machete. For the price they can\t be beat. They are all hard working tools. The Sapien if done right is a handy, do it all easy to handle knife that has a great edge and is easy to keep sharp. The one I received must have escaped without quality control catching it. The edge was dull and wavy and the grind was also wavy with gouges all over it. The scales were awful, not even close to matching and uneven along the tang. The brass pins were sticking up above the handle scales and were sharp. It looked like a grade school kids first attempt at making a knife. I could live with the handle and fix it, and if the blade was just dull I could just sharpen it and be happy. There is really nothing I can do to fix the blade, the grind is so wavy with deep grind marks and burn marks down the whole length. Don\t want to knock the company, they let a bad one slip out and I got it. If it was received in good working order it is a five star knife. My example gets 0 stars.'
B003D9RBMU|17592186050197|"'5.0,Mine wasn\t super sharp out of the box but it didn\t take much to make it shaving sharp. I laquered the handle a couple of times and it goes backpacking,hiking,bushcrafting,and camping with me. Blades thicker than a Mora and full tang. Not a chopper but you can baton the living piss out of it and it looks no worse for wear.  Sheath is\"\"AWESOME\"\",if you like leather, which I do. German designed blade made in El Salvador. I couldn\\\\t recommend this enough for the money, great bushcrafting knife. Try one!'"
B003D9RBMU|21990232559300|'4.0,i bought this knife because i\m a big fan of condor products. the knife itself is knife despite coming dull. the handles are a nice red color and with a little bit of linseed oil they look great. the sheath is nice thick leather, a bit unsightly, but still functional. unfortunately, the retention is horrible. there is about a half an inch of extra space left un-sewn making the sheath\s grip on the knife almost unnoticeable. i sewed this closed to add retention and now it\s a decent package.'
B003D9RBMU|21990232564622|'4.0,This knife is better than I was expecting being so cheap in comparison with similar knives.  There is noticeable machining marks on the wood but I have been pretty rough with it anyways so its not a big concern.  The factory sharpening was lacking, be prepared to give it a quick once over right away, but once sharp, it holds its edge for quite some time due to the grind.  I would recommend keeping the knife lightly oiled when not in use because 1075 high carbon steel is not rust resistant, however, it throws a nice shower of sparks off my ferro rod where. The BROWN leather sheath holds the knife nice and snug while showing nice craftsmanship and durability. I have used it for many camp tasks and it performs very nicely.'
B003D9RBMU|21990232565934|"'5.0,Mine wasn\t super sharp out of the box but it didn\t take much to make it shaving sharp. I laquered the handle a couple of times and it goes backpacking,hiking,bushcrafting,and camping with me. Blades thicker than a Mora and full tang. Not a chopper but you can baton the living piss out of it and it looks no worse for wear.  Sheath is\"\"AWESOME\"\",if you like leather, which I do. German designed blade made in El Salvador. I couldn\\\\t recommend this enough for the money, great bushcrafting knife. Try one!'"
B003D9RBMU|24189255817813|'4.0,I havent used it yet , but , it seems like the other Condor knives I own. The steel is good , the grind is slightly uneven. The handle is smooth and well shaped. The sheath , as always , is top notch and worth the price of the knife. I may buy another one of these , just to use the sheath for a Mora. The knife is in fact similar to a Mora. But , I think with the width being more narrow , I should get a better cut for carving. I will update as soon as I have a chance to compare the two.'
B003D9RBMU|24189255818507|'5.0,Man....I can\\t believe this only cost $25 bucks. The handle was flush, I cut myself taking it out of the wrapper. Condor must have a stock of dead cows because their sheath is more than thick enough to hold the knife. I\\m still speechless, after a few months of use, I can\\t begin to wrap my head around the other knives this size that I\\ve paid for. I\\ve used this at a few outdoor skills classes too, and everyone wants to borrow it.  Sharp edge, flush handle, custom looking craftsmanship.A+'
B003D9RBMU|26388279074387|'5.0,I\m not sure why the Sapien isn\t more popular as it seems to not get mentioned very often, which is a shame as this is a handy little knife. The grips are very comfortable and fit well into everyone\s hands that have looked at it. The Sapien has a versatile blade design that allows for many uses. Hope that more people will give the Sapien a try as they will not be disappointed. Really like the knife and think Condor T&K has some very good products at more than reasonable costs.'
B003D9RBMU|30786325579939|'5.0,I\m not sure why the Sapien isn\t more popular as it seems to not get mentioned very often, which is a shame as this is a handy little knife. The grips are very comfortable and fit well into everyone\s hands that have looked at it. The Sapien has a versatile blade design that allows for many uses. Hope that more people will give the Sapien a try as they will not be disappointed. Really like the knife and think Condor T&K has some very good products at more than reasonable costs.'
B003D9RBMU|32985348837661|'5.0,Man....I can\\t believe this only cost $25 bucks. The handle was flush, I cut myself taking it out of the wrapper. Condor must have a stock of dead cows because their sheath is more than thick enough to hold the knife. I\\m still speechless, after a few months of use, I can\\t begin to wrap my head around the other knives this size that I\\ve paid for. I\\ve used this at a few outdoor skills classes too, and everyone wants to borrow it.  Sharp edge, flush handle, custom looking craftsmanship.A+'
B003D9RBMU|1707|'5.0,EXCELLENT quality knife!!If you are looking for a good SMALL knife for an everyday carry style knife and for fine work tasks this is a wonderful knife...the fit and finish on this knife are fantastic and it comes out of the box razor sharp....the size is small and reminds me of a VERY stout and robust steak knife or paring knife....but it feels GREAT in the hand and is an excellent quality knife....This being said, i gave this to my wife and will definitely borrow it for the fine carving tasks i might need in camp....but for MY everyday carry i went with the Condor Bushlore Knife in the 4 inch blade....'
B003D9RBMU|2199023256913|"'5.0,Mine wasn\t super sharp out of the box but it didn\t take much to make it shaving sharp. I laquered the handle a couple of times and it goes backpacking,hiking,bushcrafting,and camping with me. Blades thicker than a Mora and full tang. Not a chopper but you can baton the living piss out of it and it looks no worse for wear.  Sheath is\"\"AWESOME\"\",if you like leather, which I do. German designed blade made in El Salvador. I couldn\\\\t recommend this enough for the money, great bushcrafting knife. Try one!'"
B003D9RBMU|6597069767516|'5.0,I wanted a full tang Mora and that\s what this is. It\s slightly thicker than the Mora Heavy Duty but basically the same profile and grind. Great knife. Very dependable. I\m probably going to get a custom kydex sheath for it in the cold steel style of sheaths. Love those Cold Steel sheaths!'
B003D9RBMU|10995116284759|'4.0,Putting aside the funky name, this knife is a solid value.  Fits well in hand just keep the blade oiled and this should last forever providing service with a smile.  What more can you ask for. Condor is really providing cost performance value in their knives. The fit, function and finish is spot on. No problems go ahead and get it.'
B003D9RBMU|30786325583252|'5.0,Man....I can\\t believe this only cost $25 bucks. The handle was flush, I cut myself taking it out of the wrapper. Condor must have a stock of dead cows because their sheath is more than thick enough to hold the knife. I\\m still speechless, after a few months of use, I can\\t begin to wrap my head around the other knives this size that I\\ve paid for. I\\ve used this at a few outdoor skills classes too, and everyone wants to borrow it.  Sharp edge, flush handle, custom looking craftsmanship.A+'
